Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,
2026-06-10 05:25:00+00:00,13124.0,13124.0,13114.0,13120.0,1725
2026-06-10 05:30:00+00:00,13175.0,13179.0,13129.0,13134.0,7307
2026-06-10 05:35:00+00:00,13156.0,13172.0,13150.0,13168.0,5273
2026-06-10 05:40:00+00:00,13154.0,13162.0,13145.0,13157.0,1359
2026-06-10 05:45:00+00:00,13137.0,13156.0,13131.0,13149.0,6667
2026-06-10 05:50:00+00:00,13135.0,13142.0,13130.0,13135.0,3518
2026-06-10 05:55:00+00:00,13150.0,13157.0,13132.0,13133.0,8759
2026-06-10 06:00:00+00:00,13194.0,13204.0,13135.0,13148.0,8630
2026-06-10 06:05:00+00:00,13192.0,13197.0,13185.0,13196.0,3593
2026-06-10 06:10:00+00:00,13200.0,13200.0,13182.0,13195.0,2260
2026-06-10 06:15:00+00:00,13201.0,13205.0,13180.0,13198.0,4238
2026-06-10 06:20:00+00:00,13187.0,13202.0,13182.0,13201.0,4033
2026-06-10 06:25:00+00:00,13181.0,13194.0,13176.0,13183.0,1291
2026-06-10 06:30:00+00:00,13172.0,13184.0,13171.0,13180.0,1848
2026-06-10 06:35:00+00:00,13167.0,13178.0,13166.0,13172.0,1051
2026-06-10 06:40:00+00:00,13170.0,13170.0,13154.0,13166.0,1430
2026-06-10 06:45:00+00:00,13161.0,13172.0,13159.0,13170.0,745
2026-06-10 06:50:00+00:00,13155.0,13162.0,13152.0,13161.0,1164
2026-06-10 06:55:00+00:00,13174.0,13180.0,13151.0,13155.0,1035
2026-06-10 07:00:00+00:00,13163.0,13172.0,13159.0,13167.0,678
2026-06-10 07:05:00+00:00,13159.0,13169.0,13153.0,13163.0,863
2026-06-10 07:10:00+00:00,13140.0,13159.0,13132.0,13157.0,2034
2026-06-10 07:15:00+00:00,13136.0,13152.0,13133.0,13138.0,1824
2026-06-10 07:20:00+00:00,13152.0,13156.0,13136.0,13140.0,874
2026-06-10 07:25:00+00:00,13151.0,13156.0,13142.0,13156.0,634
2026-06-10 07:30:00+00:00,13179.0,13179.0,13159.0,13161.0,1299
2026-06-10 07:35:00+00:00,13170.0,13187.0,13168.0,13180.0,1056
2026-06-10 07:40:00+00:00,13176.0,13179.0,13162.0,13172.0,980
2026-06-10 07:45:00+00:00,13174.0,13184.0,13167.0,13174.0,1014
2026-06-10 07:50:00+00:00,13152.0,13177.0,13150.0,13176.0,2523
2026-06-10 07:55:00+00:00,13168.0,13171.0,13150.0,13150.0,834
2026-06-10 08:00:00+00:00,13160.0,13173.0,13152.0,13168.0,1479
2026-06-10 08:05:00+00:00,13152.0,13164.0,13151.0,13160.0,1247
2026-06-10 08:10:00+00:00,13155.0,13165.0,13140.0,13153.0,1789
2026-06-10 08:15:00+00:00,13170.0,13173.0,13151.0,13154.0,1466
2026-06-10 08:20:00+00:00,13172.0,13175.0,13160.0,13167.0,1399
2026-06-10 08:25:00+00:00,13184.0,13189.0,13167.0,13167.0,2645
2026-06-10 08:30:00+00:00,13198.0,13200.0,13177.0,13182.0,3368
2026-06-10 08:35:00+00:00,13193.0,13198.0,13180.0,13198.0,2931
2026-06-10 08:40:00+00:00,13190.0,13192.0,13174.0,13192.0,6235
2026-06-10 08:45:00+00:00,13176.0,13198.0,13176.0,13184.0,2994
2026-06-10 08:50:00+00:00,13152.0,13178.0,13152.0,13178.0,2041
2026-06-10 08:55:00+00:00,13157.0,13162.0,13141.0,13150.0,1613
2026-06-10 09:00:00+00:00,13130.0,13157.0,13128.0,13154.0,5066
2026-06-10 09:05:00+00:00,13107.0,13137.0,13100.0,13130.0,6642
2026-06-10 09:10:00+00:00,13115.0,13122.0,13100.0,13110.0,1712
2026-06-10 09:15:00+00:00,13096.0,13107.0,13083.0,13107.0,2191
2026-06-10 09:20:00+00:00,13100.0,13100.0,13086.0,13093.0,1493
2026-06-10 09:25:00+00:00,13090.0,13107.0,13090.0,13100.0,1818
2026-06-10 09:30:00+00:00,13084.0,13089.0,13070.0,13083.0,5113
2026-06-10 09:35:00+00:00,13070.0,13083.0,13062.0,13065.0,8391
2026-06-10 09:40:00+00:00,13063.0,13074.0,13063.0,13073.0,2620
2026-06-10 09:45:00+00:00,13080.0,13081.0,13055.0,13063.0,4557
2026-06-10 09:50:00+00:00,13078.0,13089.0,13070.0,13077.0,5295
2026-06-10 09:55:00+00:00,13073.0,13087.0,13069.0,13077.0,4379
2026-06-11 03:45:00+00:00,13032.0,13118.0,13008.0,13057.0,0
2026-06-11 03:50:00+00:00,12975.0,13040.0,12975.0,13030.0,5884
2026-06-11 03:55:00+00:00,13010.0,13031.0,12971.0,12971.0,4749
2026-06-11 04:00:00+00:00,13002.0,13030.0,12995.0,13018.0,3389
2026-06-11 04:05:00+00:00,13002.0,13009.0,12986.0,13003.0,2148
2026-06-11 04:10:00+00:00,12984.0,13002.0,12974.0,13002.0,3146
2026-06-11 04:15:00+00:00,12996.0,13010.0,12974.0,12984.0,2759
2026-06-11 04:20:00+00:00,13023.0,13028.0,12990.0,12995.0,2755
2026-06-11 04:25:00+00:00,12995.0,13023.0,12987.0,13023.0,2066
2026-06-11 04:30:00+00:00,13004.0,13012.0,12993.0,12997.0,1575
2026-06-11 04:35:00+00:00,13022.0,13026.0,12995.0,13002.0,2158
2026-06-11 04:40:00+00:00,13019.0,13025.0,13009.0,13020.0,1494
2026-06-11 04:45:00+00:00,13050.0,13050.0,13015.0,13019.0,2483
2026-06-11 04:50:00+00:00,13065.0,13065.0,13042.0,13052.0,2085
2026-06-11 04:55:00+00:00,13081.0,13081.0,13056.0,13065.0,2924
2026-06-11 05:00:00+00:00,13064.0,13083.0,13055.0,13073.0,1955
2026-06-11 05:05:00+00:00,13079.0,13079.0,13062.0,13064.0,1307
2026-06-11 05:10:00+00:00,13076.0,13097.0,13073.0,13079.0,2319
